Date,Open,High,Low,Close
2012.09.05,27.3373516326,27.4024395719,27.2397172407,27.3048076630
2012.09.06,27.5391337266,28.0273008177,27.5196053546,28.0077724457
2012.09.07,28.2616154024,28.4243377458,28.2551076012,28.4048118591
2012.09.10,28.3201925265,28.3722648627,28.1509624000,28.1639804840
2012.09.11,28.2681235469,28.5284802697,28.2681235469,28.4699001312
2012.09.12,28.6521427795,28.6911970252,28.5024385619,28.6065807343
2012.09.13,28.5415007563,29.1989004767,28.4699050041,29.1338100433
2012.09.14,29.4006711174,29.6740459389,29.3876555152,29.4462356567
2012.09.17,29.3290697257,29.4267016208,29.1728552173,29.2444534302
2012.09.18,29.1142870295,29.2184292501,29.0622171606,29.1533412933
2012.09.19,29.1663470642,29.3160512879,29.1077669346,29.2639789581
2012.09.20,28.8734541504,29.0231584143,28.7758197474,28.9841041565
2012.09.21,29.2314321910,29.2379399901,29.0622021012,29.0817279816
2012.09.24,28.8888803641,29.0479393169,28.8358598705,28.9949188232
2012.09.25,29.0810719586,29.1606001603,28.7231912590,28.7364463806
2012.09.26,28.5641339893,28.5773891117,28.3851961572,28.5111160278
2012.09.27,28.7430806879,28.9617864636,28.6370422135,28.9021396637
2012.09.28,28.6370349485,28.6569188955,28.3851952156,28.4713497162
2012.10.01,28.7695773580,28.9750279113,28.6569126381,28.7033042908
2012.10.02,28.9418921855,28.9750312510,28.6767973580,28.7762069702
2012.10.03,28.7695842261,28.7695842261,28.5840175712,28.6569194794
2012.10.04,28.8027223750,29.0081729889,28.7894672520,29.0081729889
2012.10.05,29.1738612862,29.2798997529,28.9286478059,28.9882946014
2012.10.08,28.7894660753,28.8226051455,28.7231929913,28.7695846558
2012.10.09,28.6502904195,28.6966820829,28.3918218585,28.4050769806
2012.10.10,28.4514718689,28.4779821162,28.2460212449,28.3255519867
2012.10.11,28.6701722655,28.7231927548,28.5442523956,28.5442523956
2012.10.12,28.6105248732,28.6966819024,28.4315870460,28.4647235870
2012.10.15,28.6171545400,28.7695846558,28.5044872634,28.7695846558
2012.10.16,29.0015350892,29.1871042247,29.0015350892,29.1738491058
2012.10.17,29.2799030203,29.4257068764,29.2003747935,29.3991966248
2012.10.18,29.3196522253,29.4654534728,29.2268663956,29.3329048157
2012.10.19,29.2268727083,29.2401278296,28.8491105971,28.8888759613
2012.10.22,29.1208419800,29.1738624796,28.9419015860,29.1208419800
2012.10.23,28.6038963133,28.6105226098,28.3719380163,28.5575046539
2012.10.24,28.7563264125,28.7828366545,28.5508783575,28.5575046539
2012.10.25,28.9153884744,28.9286435968,28.6370359596,28.7695846558
2012.10.26,28.6900548959,28.7497016795,28.5442510852,28.6767997742
2012.10.31,28.8491045850,28.8954962361,28.6105175060,28.6900482178
2012.11.01,28.8689979899,29.0413095322,28.8027223750,29.0081729889
2012.11.02,29.0678089519,29.0876903649,28.7099283494,28.7430648804
2012.11.05,28.7231874449,28.7828342203,28.6436592539,28.7629528046
2012.11.06,28.8358619354,29.0280574464,28.8159805129,28.9882946014
2012.11.07,28.6569246229,28.6900611704,28.3852008887,28.5508861542
2012.11.08,28.4713602093,28.5840275234,28.2327729823,28.2526569366
2012.11.09,28.2195171814,28.4315941306,28.1664966800,28.2791614532
2012.11.12,28.3520597144,28.3653148381,28.2327661299,28.2990417480
2012.11.13,28.0405689656,28.2990375174,27.9875484790,28.0803318024
2012.11.14,28.1996303008,28.2195142508,27.7423399006,27.8019866943
2012.11.15,27.8748853973,27.9875501458,27.7489629982,27.8550014496
2012.11.16,27.8748815773,27.9146444110,27.6296656380,27.8815078735
2012.11.19,28.1996263799,28.4249583997,28.1797449608,28.4050769806
2012.11.20,28.3056610253,28.4315834045,28.2195065353,28.4315834045
2012.11.21,28.3652990783,28.4912214188,28.3454176680,28.4514560699
2012.11.23,28.8226069248,29.0611915588,28.8226069248,29.0611915588
2012.11.26,28.9021261467,28.9816543333,28.8159691364,28.9617729187
2012.11.27,28.9220107686,28.9617761304,28.7695806740,28.7762069702
2012.11.28,28.6105298775,29.0081760239,28.5376304858,28.9882946014
2012.11.29,29.1804800018,29.2798921446,29.0678152662,29.1937351227
2012.11.30,29.2136181126,29.3262828445,29.1738527512,29.2069892883
2012.12.03,29.3461717483,29.4190736655,29.2268781617,29.2401332855
2012.12.04,29.3395482920,29.3991950911,29.2931566180,29.3064117432
2012.12.05,29.4256988866,29.6046367164,29.3594232753,29.4919719696
2012.12.06,29.5516204908,29.5582467882,29.4257006143,29.5251102448
2012.12.07,29.5582381963,29.5913772583,29.4455734756,29.5913772583
2012.12.10,29.5648704973,29.6709089349,29.5251051351,29.6046333313
2012.12.11,29.7371807082,29.8299640211,29.6974178759,29.7636909485
2012.12.12,29.9227663364,30.0818228094,29.8631195270,29.9492740631
2012.12.13,29.9227516083,29.9492593220,29.7438112681,29.7968292236
2012.12.14,29.9028823811,30.0420599552,29.8564906992,29.9492740631
2012.12.17,29.9426338930,30.1016902924,29.9161236504,30.1016902924
2012.12.18,30.1613374936,30.3535329630,30.1083195359,30.3203964233
2012.12.19,30.5391161588,30.5391161588,30.3933122837,30.3999385834
2012.12.20,30.4575983571,30.5984498830,30.4240626450,30.5716228485
2012.12.21,30.1356571355,30.3368740082,30.0685856975,30.3368740082
2012.12.24,30.3234710405,30.3234710405,30.2027403581,30.2429847717
2012.12.26,30.4039605129,30.4442023688,30.1960348757,30.2832298279
2012.12.27,30.4509103473,30.4643225932,30.1826193738,30.3972511292
2012.12.28,30.2429733858,30.3301683033,30.1691932678,30.1691932678
2012.12.31,30.2496853876,30.6923636230,30.2228583420,30.6856575012
2013.01.02,31.1082209670,31.2021220417,31.0210260153,31.1820011139
2013.01.03,30.9472385732,31.1149197553,30.8734584436,30.8868732452
2013.01.04,30.8734556931,31.1015021829,30.8399199714,31.0679664612
2013.01.07,30.8399153983,30.9204016302,30.7661352862,30.8667449951
2013.01.08,30.7325993100,30.8265003396,30.5582120492,30.6588191986
2013.01.09,30.7929694050,30.8868704491,30.7862632841,30.8332138062
2013.01.10,31.0880902218,31.2758948862,31.0008978491,31.2423591614
2013.01.11,31.1685756422,31.2289409637,31.0880868412,31.2289409637
2013.01.14,31.2691917419,31.2960213500,31.1417549417,31.2691917419
2013.01.15,31.0612632468,31.1887000248,31.0411397650,31.1685791016
2013.01.16,30.9874703327,31.0746652282,30.9338111481,31.0075912476
2013.01.17,31.2289436397,31.3563804144,31.1819931144,31.2758941650
2013.01.18,31.2758956534,31.3161375006,31.1551649943,31.2893104553
2013.01.22,31.2490482035,31.3362430872,31.1551472019,31.3228282928
2013.01.23,31.2155309308,31.2758962615,31.1350421174,31.2088222504
2013.01.24,31.2758777921,31.4234354122,31.2624629978,31.3228282928
2013.01.25,31.5039341468,31.5374698639,31.3630800413,31.5374698639
2013.01.28,31.4435752753,31.4502813967,31.2691854171,31.3496742249
2013.01.29,31.4502856423,31.6045520401,31.4234560360,31.5710163116
2013.01.30,31.5911361684,31.6649163037,31.5106499111,31.5441856384
2013.01.31,31.5240539209,31.5575896368,31.4234442147,31.4301528931
2013.02.01,31.6447929057,31.7856444847,31.6045485009,31.7051582336
2013.02.04,31.4167501901,31.4435797966,31.1484592428,31.1954097748
2013.02.05,31.3362535778,31.3966188931,31.2423525448,31.3027153015
2013.02.06,31.1618700970,31.3429660797,31.1350404939,31.3429660797
2013.02.07,31.3295606393,31.3295606393,30.9271267077,31.0545635223
2013.02.08,31.1954060763,31.2893096878,31.1551642300,31.2423591614
2013.02.11,31.2624791296,31.2624791296,31.1015040735,31.2222347260
2013.02.12,31.2289272913,31.4033145001,31.1819767906,31.3228282928
2013.02.13,31.5173478012,31.5307600406,31.3697875811,31.4301528931
2013.02.14,31.2155229473,31.3161301003,31.1685724308,31.3027153015
2013.02.15,31.3228443390,31.3362591401,31.1149187586,31.2155284882
2013.02.19,31.4167472532,31.5575988360,31.3832115275,31.5240631104
2013.02.20,31.6179671213,31.6179671213,31.1819975302,31.1954097748
2013.02.21,30.9204131741,30.9204131741,30.6320012968,30.7929763794
2013.02.22,31.0277281167,31.1350439823,30.9070000066,31.1283378601
2013.02.25,31.3630954683,31.3832189553,30.4576178690,30.4844474792
2013.02.26,30.7393151016,30.8063865501,30.4844389920,30.6655349731
2013.02.27,30.6588379030,31.0881014763,30.6253021660,31.0344448090
2013.02.28,31.0344250732,31.1953975315,30.9941806793,30.9941806793
2013.03.01,30.8466248000,31.0143059464,30.7326002901,30.9874763489
2013.03.04,30.8265191462,31.0344448090,30.7929834093,31.0344448090
2013.03.05,31.2758877295,31.3697887609,31.2490581324,31.3094234467
2013.03.06,31.4167487705,31.4704054223,31.2758971808,31.3832130432
2013.03.07,31.4502785186,31.5106438396,31.4100366770,31.4838142395
2013.03.08,31.5575994861,31.5911352124,31.3966269763,31.5643081665
2013.03.11,31.5173507943,31.6246666304,31.4569854766,31.6112518311
2013.03.12,31.5508964975,31.6179679568,31.3899214131,31.4435806274
2013.03.13,31.3966123253,31.4100271213,31.2356373320,31.3295383453
2013.03.14,31.3966269763,31.5978438928,31.3832121740,31.5643081665
2013.03.15,31.5911264995,31.6179560966,31.4838106697,31.5374698639
2013.03.18,31.1954100798,31.3966295716,31.1283386216,31.1752891541
2013.03.19,31.2758846470,31.2892994443,30.8801570834,31.0478382111
2013.03.20,31.2758989360,31.3295555909,31.1954101158,31.2557754517
2013.03.21,31.0478386724,31.1618606128,30.9472289709,30.9606437683
2013.03.22,31.1133514937,31.2209867692,31.0662612211,31.1873512268
2013.03.25,31.2748070190,31.2748070190,30.8106277887,30.8913536072
2013.03.26,31.0730003685,31.1604548685,30.9922745195,31.1402740479
2013.03.27,30.8913770205,31.0797408280,30.7904703124,31.0662860870
2013.03.28,31.1133514937,31.1873512268,31.0460804089,31.1873512268
2013.04.01,31.0393640385,31.0662735096,30.7904578467,30.8577289581
2013.04.02,31.0595574334,31.1941022770,31.0191957767,31.0662860870
2013.04.03,31.1469965860,31.1739060547,30.7837264575,30.8375453949
2013.04.04,30.9317264011,31.0595425298,30.8308197415,30.9922714233
2013.04.05,30.6155301148,30.8778934479,30.5146235094,30.8778934479
2013.04.08,30.8106377174,30.9720919727,30.7770021627,30.9586372375
2013.04.09,30.9922786150,31.2277301083,30.8711885424,31.1268234253
2013.04.10,31.3622569021,31.6044369083,31.3488021722,31.5438919067
2013.04.11,31.6515426002,31.8331776933,31.6246331272,31.7120876312
2013.04.12,31.5506221692,31.5775290641,31.3488037762,31.5573482513
2013.04.15,31.2613538908,31.2613538908,30.8106293681,30.8173580170
2013.04.16,31.2748244288,31.3555502923,31.1066440497,31.3488216400
2013.04.17,31.0191728632,31.0191728632,30.5751770036,30.7164478302
2013.04.18,30.8375441834,30.8375441834,30.5751832897,30.6895446777
2013.04.19,30.9317264011,30.9922714233,30.8375458256,30.9922714233
2013.04.22,30.9989956215,31.1200830824,30.8106319313,31.0797214508
2013.04.23,31.2478966726,31.4093483050,31.2277132939,31.4026222229
2013.04.24,31.5102703536,31.7188149106,31.4900895329,31.6582698822
2013.04.25,31.8331742272,31.9609903605,31.7860839378,31.8399028778
2013.04.26,31.8062637429,31.8331732120,31.7120831670,31.7995376587
2013.04.29,31.9878928610,32.2233468230,31.9677120460,32.1897087097
2013.04.30,32.1762586036,32.3713458157,32.1022588556,32.3578910828
2013.05.01,32.3242617213,32.3242617213,32.0417199741,32.0753555298
2013.05.02,32.1089972038,32.2839062326,32.0484521655,32.2300872803
2013.05.03,32.4857185437,32.6538989016,32.4588090706,32.5664443970
2013.05.06,32.5193416106,32.5866127014,32.4318871395,32.5866127014
2013.05.07,32.6337083611,32.6740725620,32.5193469746,32.6606178284
2013.05.08,32.8355246475,32.9902502248,32.8220699148,32.9633407593
2013.05.09,32.8355269798,32.8758886147,32.5664374382,32.6808013916
2013.05.10,32.6538903812,32.7077067472,32.5058908837,32.6942520142
2013.05.13,32.6202605993,32.6538961548,32.5328061021,32.6337127686
2013.05.14,32.5933374680,32.7682438230,32.5866088200,32.7076988220
2013.05.15,32.6740697226,32.7951597485,32.6404341745,32.7615242004
2013.05.16,32.6807976649,32.7884329560,32.5395242602,32.5597076416
2013.05.17,32.6404434387,32.8018951416,32.5798984086,32.8018951416
2013.05.20,32.8288000931,32.9767996056,32.7951645402,32.9498901367
2013.05.21,32.8355316529,33.0777091954,32.7548032392,32.9902572632
2013.05.22,33.0037103734,33.2929807594,32.5529857343,32.6875305176
2013.05.23,31.9542706716,32.2839053297,31.7928163854,32.2704505920
2013.05.24,31.9071722769,32.0417170536,31.8197177871,32.0349884033
2013.05.28,32.2973344573,32.4049697159,32.0820639401,32.1291542053
2013.05.29,31.8937192516,31.8937192516,31.6717225395,31.8399028778
2013.05.30,31.8466324753,32.0349936538,31.7860874442,31.9408130646
2013.05.31,31.6246355035,31.6246355035,31.2748225938,31.2882747650
2013.06.03,31.2949992995,31.5506341457,31.1739092443,31.5035438538
2013.06.04,31.6313444858,31.6986155652,31.3353481439,31.4833450317
2013.06.05,31.2344458335,31.2344458335,30.8711757660,30.8711757660
2013.06.06,30.8577414511,31.0662860870,30.7366513485,31.0662860870
2013.06.07,31.0259020462,31.3420818417,30.9451762180,31.3353557587
2013.06.10,31.3958964059,31.3958964059,31.1738997498,31.3017158508
2013.06.11,30.7971804203,31.0191796820,30.7164545825,30.8442707062
2013.06.12,31.1806360580,31.1873647091,30.7299139489,30.7770042419
2013.06.13,30.8442714007,31.2680865495,30.7702742114,31.2479057312
2013.06.14,31.0393560677,31.1739008223,30.8039046718,30.8711757660
2013.06.17,31.4026277428,31.4698988405,31.1402668694,31.2949924469
2013.06.18,31.3555531239,31.5237335182,31.3420983844,31.4497337341
2013.06.19,31.4160853533,31.4564469891,30.8173638044,30.8442707062
2013.06.20,30.1984538767,30.2186346913,29.6064585096,29.7006416321
2013.06.21,30.0235540144,30.0437348333,29.5190130112,29.8419189453
2013.06.24,29.2246880033,29.4770384167,28.9996217393,29.2792510986
2013.06.25,29.6202613624,29.7157441734,29.3474511008,29.6748218536
2013.06.26,29.7907649826,29.8998885590,29.7157420360,29.8453254700
2013.06.27,30.1249593147,30.2954650910,30.0976803678,30.2136230469
2013.06.28,30.1317875068,30.3295748744,30.0431237555,30.1590690613
2013.07.01,30.4386964379,30.5887397741,30.3909550215,30.4796161652
2013.07.02,30.3773048453,30.5614513663,30.1522360079,30.2477188110
2013.07.03,30.0362903277,30.2818189977,29.9749081602,30.1931552887
2013.07.05,30.4182244078,30.4250460947,30.0772129118,30.2886409760
2013.07.08,30.3909473419,30.4727893775,30.3159243919,30.3909473419
2013.07.09,30.7046699651,30.7046699651,30.4318597760,30.6023654938
2013.07.10,30.5955649936,30.8547345705,30.5751051276,30.6501255035
2013.07.11,31.3185082595,31.5913186164,31.1957464607,31.5435771942
2013.07.12,31.3389527053,31.3866941001,31.2707488544,31.3457717896
2013.07.15,31.4889962139,31.5844816059,31.4276166502,31.5708408356
2013.07.16,31.5503921509,31.5572138399,31.4344494555,31.5503921509
2013.07.17,31.7549998003,31.7822787499,31.5844940075,31.6663360596
2013.07.18,31.7140697568,31.8231933336,31.6867882121,31.7959117889
2013.07.19,31.7208847632,31.8163701571,31.6458644277,31.7754478455
2013.07.22,31.8504885315,31.9868937114,31.8232069752,31.9800720215
2013.07.23,32.1369247877,32.1846661922,32.0209821202,32.1096458435
2013.07.24,32.2119430718,32.2119430718,31.8777532889,31.9732360840
2013.07.25,31.7959011813,32.0755304162,31.7549814797,32.0618896484
2013.07.26,31.8163742155,31.8982162476,31.6254060049,31.8982162476
2013.07.29,31.6595028027,31.6731435733,31.5503792392,31.6049423218
2013.07.30,31.7413645729,31.7413645729,31.4890140821,31.5435771942
2013.07.31,31.5230991281,31.7890876416,31.4617169633,31.5776596069
2013.08.01,31.9323124524,32.0414360140,31.8777519725,31.9868755341
2013.08.02,31.9868842372,32.1778498715,31.9596026890,32.1437492371
2013.08.05,32.0414276123,32.0618874617,31.9459448462,32.0414276123
2013.08.06,32.0891874526,32.0960091408,31.8572994864,31.9391441345
2013.08.07,31.7550043030,31.8368463667,31.7140819703,31.7413635254
2013.08.08,31.9596047446,32.1369296161,31.8573002329,32.1028289795
2013.08.09,32.0891905292,32.2255956874,32.0414491141,32.1573944092
2013.08.12,32.0823604454,32.1983030990,32.0550789028,32.1369209290
2013.08.13,32.2665068643,32.3892712041,32.1028202108,32.3688087463
2013.08.14,32.3960930976,32.4370154149,32.3483516948,32.3756332397
2013.08.15,32.0482620331,32.1642046947,31.8095524212,32.1301040649
2013.08.16,32.1710335942,32.2528782527,32.1232921776,32.1505737305
2013.08.19,32.1573891328,32.1573891328,31.8368374539,31.8436565399
2013.08.20,31.7345261196,31.8982127677,31.6799656381,31.7890892029
2013.08.21,31.6049484837,31.6322300303,31.2571178703,31.3662414551
2013.08.22,31.5435633470,31.7481697241,31.5435633470,31.6936092377
2013.08.23,31.9459571838,31.9800578132,31.7686323499,31.9459571838
2013.08.26,31.8709470097,31.9118693424,31.7140819703,31.7413635254
2013.08.27,31.3935219740,31.4753666179,31.1752747935,31.1820964813
2013.08.28,31.0661491436,31.3116778558,31.0184077386,31.1479911804
2013.08.29,31.1343487746,31.3184926820,31.1343487746,31.1684494019
2013.08.30,31.1820946978,31.1820946978,30.9024653512,30.9502067566
2013.09.03,31.5299269284,31.6526912920,31.3321396092,31.4412631989
2013.09.04,31.4003378341,31.7549900870,31.3935161475,31.7072486877
2013.09.05,31.6254025548,31.8231898291,31.6254025548,31.7890892029
2013.09.06,31.9595966339,32.0823609760,31.7481685776,31.9595966339
2013.09.09,32.2460458146,32.5256751337,32.1914853288,32.5188560486
2013.09.10,32.7780347424,32.8530551062,32.6893710011,32.8189544678
2013.09.11,32.7643903791,32.9553560147,32.7030081959,32.9417152405
2013.09.12,32.8189429382,32.8803251065,32.7166410589,32.7302818298
2013.09.13,32.7234565569,32.8803215027,32.6893559342,32.8803215027
2013.09.16,33.3236494472,33.3441093078,33.1190430353,33.1258621216
2013.09.17,33.1258638204,33.1940650940,33.0849414953,33.1940650940
2013.09.18,33.2008857174,34.1693572998,33.0917621222,34.1693572998
2013.09.19,34.0943293026,34.0943293026,33.8351598464,33.8760795593
2013.09.20,33.8624425855,33.8624425855,33.5759915761,33.5828132629
2013.09.23,33.6314566740,33.6657110470,33.4875867394,33.5972023010
2013.09.24,33.5903529558,33.6657141514,33.4396331781,33.5149917603
2013.09.25,33.5012921006,33.6520118783,33.4601852811,33.5149917603
2013.09.26,33.6383057851,33.7342216862,33.5423924974,33.6520080566
2013.09.27,33.5081443787,33.5766531359,33.4601877259,33.5081443787
2013.09.30,33.1929941755,33.3574162100,33.1039307157,33.2957572937
2013.10.01,33.3437197024,33.5355489270,33.2957630496,33.5081443787
2013.10.02,33.3779752149,33.5081428934,33.2341026495,33.4875907898
2013.10.03,33.5081312818,33.5149811094,33.2272413052,33.3368568420
2013.10.04,33.2820539663,33.4738805232,33.2683516961,33.4464759827
2013.10.07,33.0833787285,33.3026098508,33.0628240140,33.1724395752
2013.10.08,33.2204078559,33.2546622380,32.8847086386,32.9121131897
2013.10.09,33.0080226642,33.1244880727,32.8367481600,33.0491294861
2013.10.10,33.3916602723,33.7068045609,33.3094466735,33.6725502014
2013.10.11,33.6657135370,33.8575401306,33.6040546157,33.8575401306
2013.10.14,33.6862701385,33.9877149556,33.6451659278,33.9397583008
2013.10.15,33.8506776932,33.8780822288,33.7205100693,33.7410621643
2013.10.16,33.8986447446,34.0630693952,33.8575379286,34.0288124084
2013.10.17,34.1521262312,34.4330162407,34.1247243039,34.4124641418
2013.10.18,34.5426350283,34.6385509301,34.4672764542,34.6179962158
2013.10.21,34.6180001499,34.6591069696,34.5426389538,34.6317024231
2013.10.22,34.7550142608,35.0290544512,34.7550142608,34.9399909973
2013.10.23,34.6179904168,34.6179904168,34.4604182391,34.5426292419
2013.10.24,34.7344647028,34.7344647028,34.5974445976,34.6728057861
2013.10.25,34.6454010010,34.6522534436,34.5494877120,34.6454010010
2013.10.28,34.6111528856,34.7002163615,34.5563437886,34.6385574341
2013.10.29,34.6248446216,34.7344601688,34.6248446216,34.7276077271
2013.10.30,34.7824118214,34.8029639169,34.4398629588,34.6111373901
2013.10.31,34.5974471685,34.6179992711,34.4056205750,34.4056205750
2013.11.01,34.2823027368,34.3371092149,34.1041758026,34.2686004639
2013.11.04,34.3919260450,34.4193305969,34.2686081747,34.4193305969
2013.11.05,34.1384235495,34.1589756465,33.9602966636,34.0973167419
2013.11.06,34.3850603141,34.4398693969,34.3165515742,34.3576583862
2013.11.07,34.2823075905,34.2823075905,33.7753338755,33.8301429749
2013.11.08,33.7547717329,33.9877051089,33.6999626499,33.9740028381
2013.11.11,34.0014172303,34.0014172303,33.9260560261,33.9397583008
2013.11.12,33.9123540104,33.9534608349,33.7479293259,33.8301429749
2013.11.13,33.6383148370,33.9603117723,33.5698060740,33.9466094971
2013.11.14,33.9534639693,34.1726951599,33.8918050336,34.1726951599
2013.11.15,34.3576672456,34.5152394788,34.3576672456,34.4878349304
2013.11.18,34.7070526103,34.7413069758,34.5152260727,34.5494804382
2013.11.19,34.5220658871,34.5563202427,34.3850458514,34.4330024719
2013.11.20,34.5289340889,34.5494861889,34.1384285076,34.2137870789
2013.11.21,34.2891635078,34.3508224487,34.2138022896,34.3508224487
2013.11.22,34.3508170072,34.4741348696,34.3165626262,34.4535827637
2013.11.25,34.4672732027,34.4672732027,34.2480421034,34.2754440308
2013.11.26,34.2548994376,34.3234081911,34.1795382407,34.2617492676
2013.11.27,34.4124678358,34.4330199369,34.3302568181,34.3987655640
2013.11.29,34.6042866524,34.6385436311,34.4946711155,34.5220756531
2013.12.02,34.3919110927,34.3987609210,34.0493621826,34.0493621826
2013.12.03,34.0836170184,34.0904668468,33.8575334802,33.9671516418
2013.12.04,33.7068224384,33.8575422227,33.5698023144,33.8095855713
2013.12.05,33.7753167309,33.7821691716,33.6108947433,33.6314468384
2013.12.06,33.9671526620,34.1110225833,33.9054937510,34.0699157715
2013.12.09,34.1110164399,34.1315685354,34.0288028310,34.0904617310
2013.12.10,34.0356599126,34.0699142809,33.9602987342,34.0493621826
2013.12.11,34.0836112245,34.0836112245,33.6108947433,33.6314468384
2013.12.12,33.5560899119,33.5560899119,33.3163067274,33.4122200012
2013.12.13,33.4190811574,33.4464857059,33.2889134722,33.3985290527
2013.12.16,33.6725664682,33.7410752202,33.6109075460,33.6383094788
2013.12.17,33.6246007947,33.6246007947,33.4190693669,33.4944305420
2013.12.18,33.7205173628,34.1041704901,33.3711159921,33.9740028381
2013.12.19,33.8027264027,33.9465963171,33.7205153964,33.8986396790
2013.12.20,33.9587241392,34.1106346865,33.9449138500,34.0346794128
2013.12.23,34.1796692503,34.3868182341,34.1796692503,34.3661041260
2013.12.24,34.3523017291,34.4489711014,34.2901567563,34.4282569885
2013.12.26,34.5594433479,34.5939677401,34.5180151310,34.5732536316
2013.12.27,34.8149341290,34.8149341290,34.6768365322,34.7113609314
2013.12.30,34.7458841619,34.8908882141,34.7458841619,34.8908882141
2013.12.31,34.9461326094,35.0911366751,34.8977979208,35.0289916992
2014.01.02,34.5249255286,34.6354051849,34.2694418172,34.3246803284
2014.01.03,34.4558767312,34.4558767312,34.2901559296,34.3246803284
2014.01.06,34.4834954957,34.4834954957,34.2211079519,34.2487258911
2014.01.07,34.4351649396,34.4351649396,34.3523058439,34.4075469971
2014.01.08,34.4627857295,34.4627857295,34.3039713643,34.3730201721
2014.01.09,34.3868168775,34.3868168775,34.1244267702,34.3177680969
2014.01.10,34.4696956826,34.6975615301,34.4489815634,34.6699409485
2014.01.13,34.5456448257,34.6146962675,34.2970649031,34.3730201721
2014.01.14,34.5801649473,34.6423072815,34.3592030117,34.6423072815
2014.01.15,34.6906468187,34.7596956171,34.5801671608,34.7113609314
2014.01.16,34.7113467494,34.7113467494,34.5663427515,34.6975364685
2014.01.17,34.7251849214,34.7251849214,34.5456537602,34.6008949280
2014.01.21,34.8218395039,34.8218395039,34.5801660829,34.7251701355
2014.01.22,34.7735156541,34.7942297726,34.6699397934,34.7666091919
2014.01.23,34.6906490392,34.6906490392,34.2763483201,34.4213523865
2014.01.24,34.0208547077,34.1106202325,33.5236950428,33.5306015015
2014.01.27,33.5582235308,33.5789402754,33.1370216900,33.3303604126
2014.01.28,33.3510798391,33.6479944299,33.3510798391,33.6065635681
2014.01.29,33.3510799425,33.4408454929,33.1508347278,33.2613143921
2014.01.30,33.5444273317,33.5444273317,33.2889409222,33.4132308960
2014.01.31,32.8884407978,33.1922591572,32.7710546955,32.9989204407
2014.02.03,32.9160750657,32.9920303518,32.3705830399,32.3982009888
2014.02.04,32.6191460616,32.7434333522,32.5362843559,32.7296257019
2014.02.05,32.6812983346,32.7848715389,32.5224813467,32.7503471375
2014.02.06,32.9298681142,33.3372622801,32.9298681142,33.3234519958
2014.02.07,33.5236977097,33.7170390581,33.4063142428,33.7101325989
2014.02.10,33.4132275861,33.6549036820,33.4132275861,33.5375175476
2014.02.11,33.7653664203,34.1727605045,33.6963150130,34.1175193787
2014.02.12,34.1451492310,34.2211044827,34.0622901536,34.1451492310
2014.02.13,33.9587200190,34.2556346160,33.7722850883,34.2349205017
2014.02.14,34.2832543148,34.4627827802,34.2211093395,34.3937339783
2014.02.18,34.5525553295,34.6630350153,34.4973141695,34.6147003174
2014.02.19,34.4696929180,34.6630343399,34.3246888270,34.3454055786
2014.02.20,34.3523019884,34.5456407346,34.2487261549,34.4904022217
2014.02.21,34.5939707800,34.7251671693,34.5594463848,34.5663528442
2014.02.24,34.6423156606,34.9875649822,34.6423156606,34.8287506104
2014.02.25,34.8218263621,34.8632572046,34.6492018026,34.6975364685
2014.02.26,34.6768245351,34.7044424645,34.4834832252,34.5870590210
2014.02.27,34.6423094535,34.7942199707,34.5111156831,34.7942199707
2014.02.28,34.8701754904,34.9737513227,34.6906470330,34.8563652039
2014.03.03,34.3522960677,34.3522960677,34.0415712548,34.1727676392
2014.03.04,34.8011236970,34.8356480935,34.7182619847,34.7804069519
2014.03.05,34.7873033417,34.7942071654,34.6837275483,34.7458724976
2014.03.06,35.0635169212,35.2085236243,35.0635169212,35.1325683594
2014.03.07,35.0773212569,35.0773212569,34.7458823120,34.8977928162
2014.03.10,34.7320608536,34.7320608536,34.4627669622,34.6975364685
2014.03.11,34.6008670676,34.7527775226,34.3868116659,34.4351463318
2014.03.12,34.1796824816,34.3661174294,34.0830130940,34.3592109680
2014.03.13,34.4696856585,34.4696856585,33.7170447828,33.7999038696
2014.03.14,33.6963340023,33.9034830730,33.6618095961,33.7722892761
2014.03.17,34.0070465912,34.1865750183,34.0070465912,34.1106224060
2014.03.18,34.2142091433,34.3937402756,34.1382538669,34.3454055786
2014.03.19,34.3384973698,34.3384973698,33.7170501684,33.9103889465
2014.03.20,33.6341816805,33.9172859633,33.5720367094,33.8344268799
2014.03.21,33.9932510683,34.1313513366,33.7722916925,33.8068161011
2014.03.24,33.9656102230,34.0622821970,33.7170330491,33.9034652710
2014.03.25,34.1986154551,34.3517521644,34.0942017692,34.2682228088
2014.03.26,34.6023615971,34.6023615971,34.2891230253,34.2960853577
2014.03.27,34.3169506731,34.5675414110,34.3099909994,34.5327377319
2014.03.28,34.7694091797,34.8947045584,34.7415651721,34.7694091797
2014.03.31,35.1104780270,35.1104780270,34.9782230153,35.0199890137
2014.04.01,35.2357842646,35.2705879463,35.1592145716,35.2497062683
2014.04.02,35.2497203736,35.3471717834,35.2079570009,35.3471717834
2014.04.03,35.2845138233,35.2914761537,35.0896110602,35.2079467773
2014.04.04,35.3889253359,35.4724547070,35.0617648706,35.1035308838
2014.04.07,35.1104862075,35.1522522156,34.9016614779,34.9921531677
2014.04.08,34.9364694602,35.1870602288,34.9364694602,35.1244125366
