Date,Open,High,Low,Close
2000.08.11,35.5801164782,35.9035720825,35.5801164782,35.9035720825
2000.08.14,35.4183772333,35.7418327332,35.2566494834,35.7418327332
2000.08.15,35.7418406020,36.0652961731,35.5801128165,36.0652961731
2000.08.16,35.9035680251,35.9035680251,35.5801124573,35.5801124573
2000.08.17,35.4183846734,35.5801124573,35.0949291056,35.5801124573
2000.08.18,35.5801049832,35.7418327332,35.4183772333,35.7418327332
2000.08.21,35.5801124573,35.7418402412,35.2566568895,35.5801124573
2000.08.22,35.9035604831,36.0652882330,35.7418327332,35.7418327332
2000.08.23,36.2270241970,36.3887519836,36.0652964105,36.3887519836
2000.08.24,37.0931816101,37.0931816101,36.7590088028,37.0931816101
2000.08.25,37.2602665084,37.4273529053,37.0931801115,37.4273529053
2000.08.28,37.7615253600,37.9286117554,37.5944389646,37.9286117554
2000.08.29,37.7615432739,37.7615432739,37.4273703246,37.7615432739
2000.08.30,37.2602668521,37.2602668521,36.9260940552,36.9260940552
2000.08.31,37.2602806091,37.4273670693,37.0931941490,37.2602806091
2000.09.01,37.2602714369,37.7615306939,37.2602714369,37.5944442749
2000.09.05,36.9261060067,36.9261060067,36.4248466492,36.4248466492
2000.09.06,36.5919331017,36.5919331017,36.2577601967,36.4248466492
2000.09.07,36.5919314991,36.9261043895,36.5919314991,36.7590179443
2000.09.08,36.7590283259,36.7590283259,36.4248553411,36.5919418335
2000.09.11,35.7564873166,36.2577464845,35.7564873166,36.0906600952
2000.09.12,35.7564964294,35.7564964294,35.4223235656,35.7564964294
2000.09.13,35.5894126892,35.7564991338,35.4223262447,35.5894126892
2000.09.14,35.7564991338,35.9235855783,35.5894126892,35.5894126892
2000.09.15,35.5894297017,35.5894297017,35.2552566528,35.2552566528
2000.09.18,35.7564980129,35.9235844522,35.4223251343,35.4223251343
2000.09.19,35.7564873166,36.0906600952,35.7564873166,36.0906600952
2000.09.20,36.4248378771,36.5919242894,36.0906650526,36.2577514648
2000.09.21,36.0906627566,36.2577491583,35.9235763550,35.9235763550
2000.09.22,35.2552398001,35.5894126892,35.0881533556,35.5894126892
2000.09.25,35.7565162261,35.7565162261,35.2552566528,35.2552566528
2000.09.26,35.4223251343,35.5894115736,35.0881522557,35.4223251343
2000.09.27,35.0881450598,35.0881450598,34.7539722497,34.9210586548
2000.09.28,34.9210658163,35.4223251343,34.7539793770,35.4223251343
2000.09.29,34.9210658163,35.4223251343,34.5868929377,35.4223251343
2000.10.02,35.7564980129,35.9235844522,35.4223251343,35.4223251343
2000.10.03,35.7564899533,36.0906627566,35.4223171500,35.9235763550
2000.10.04,35.9235737059,36.0906600952,35.7564873166,36.0906600952
2000.10.05,35.9235763550,36.0906627566,35.7564899533,35.9235763550
2000.10.06,35.9235844522,35.9235844522,35.2552386950,35.4223251343
2000.10.09,35.2552386950,35.4223251343,35.0881522557,35.4223251343
2000.10.10,35.2552386950,35.7564980129,35.2552386950,35.4223251343
2000.10.11,34.5868911743,34.7539776051,34.4198047435,34.5868911743
2000.10.12,34.9210644890,35.0881509220,34.0856323242,34.0856323242
2000.10.13,34.5868858447,34.9210586548,34.2527130346,34.9210586548
2000.10.16,34.5868911743,34.7539776051,34.2527183127,34.5868911743
2000.10.17,34.5868904790,34.7539769065,33.9185447693,33.9185447693
2000.10.18,33.2501918983,33.9185374641,32.9160191154,33.4172782898
2000.10.19,33.7514492872,34.2527084351,33.7514492872,34.2527084351
2000.10.20,34.0856311967,34.0856311967,33.7514583419,33.9185447693
2000.10.23,33.7514594583,34.0856323242,33.5843730253,34.0856323242
2000.10.24,33.7514583419,34.0856311967,33.7514583419,33.9185447693
2000.10.25,33.4172782898,33.5843646812,33.2501918983,33.4172782898
2000.10.26,33.9185386392,33.9185386392,33.0831066530,33.5843658447
2000.10.27,33.9185458913,34.0856323242,33.7514594583,34.0856323242
2000.10.30,33.2502098083,33.5843827712,33.2502098083,33.2502098083
2000.10.31,33.5843719144,33.9185447693,33.4172854870,33.9185447693
2000.11.01,33.9185436362,34.0856300581,33.7514572144,33.7514572144
2000.11.02,34.0856345464,34.5868938779,34.0856345464,34.4198074341
2000.11.03,34.4197994396,34.9210586548,34.4197994396,34.9210586548
2000.11.06,35.0881500244,35.4223228818,35.0881500244,35.0881500244
2000.11.07,34.9210586548,35.0881450598,34.7539722497,34.9210586548
2000.11.08,34.9210640359,34.9210640359,34.5868911743,34.5868911743
2000.11.09,34.2527187572,34.4198051901,33.9185458913,34.0856323242
2000.11.10,33.9185374641,33.9185374641,33.2501918983,33.4172782898
2000.11.13,32.9160368455,33.4172962898,32.9160368455,33.2502098083
2000.11.14,33.5843719144,33.9185447693,33.4172854870,33.9185447693
2000.11.15,33.4172782898,33.5843646812,33.2501918983,33.4172782898
2000.11.16,32.7489333792,32.9160197740,32.4147605896,32.4147605896
2000.11.17,32.7489356995,33.0831085127,32.5818492928,32.7489356995
2000.11.20,32.5818446279,32.7489310106,31.9134990970,32.0805854797
2000.11.21,32.0805946752,32.2476811058,31.5793353834,31.7464218140
2000.11.22,31.4122436442,31.5793300465,31.0780708395,31.2451572418
2000.11.24,31.5793369577,31.7464233967,31.4122505188,31.4122505188
2000.11.27,32.2476822419,32.4147686784,31.7464229324,31.9135093689
2000.11.28,32.0805946752,32.0805946752,31.7464218140,31.7464218140
2000.11.29,31.4122478344,31.7464206837,31.2451614097,31.5793342590
2000.11.30,31.5793369577,31.7464233967,31.2451640799,31.4122505188
2000.12.01,32.2476741948,32.4147605896,32.0805878000,32.4147605896
2000.12.04,32.2476822419,32.2476822419,31.7464229324,31.9135093689
2000.12.05,31.7464229324,32.2476822419,31.5793364959,31.9135093689
2000.12.06,31.7464229324,32.2476822419,31.7464229324,31.9135093689
2000.12.07,31.9135071083,31.9135071083,31.5793342590,31.5793342590
2000.12.08,31.9135071083,31.9135071083,31.5793342590,31.5793342590
2000.12.11,32.2476828942,32.5818557739,32.0805964543,32.5818557739
2000.12.12,32.0805854797,32.2476718624,31.9134990970,32.0805854797
2000.12.13,32.0805946752,32.2476811058,31.7464218140,31.7464218140
2000.12.14,31.7464218140,31.9135082446,31.4122489528,31.7464218140
2000.12.15,31.4122548696,31.4122548696,30.7439090213,30.9109954834
2000.12.18,31.2451599183,31.5793327516,30.9109870849,31.0780735016
2000.12.19,30.5768277816,30.9110007629,30.2426548004,30.2426548004
2000.12.20,31.2903545707,31.2903545707,30.5872005354,30.7629890442
2000.12.21,30.4113964870,31.1145501630,30.2356080680,30.5871849060
2000.12.22,31.1145496368,31.4661264689,31.1145496368,31.1145496368
2000.12.26,31.2903453003,31.4661337571,30.9387683868,30.9387683868
2000.12.27,30.9387748804,31.2903518677,30.9387748804,31.2903518677
2000.12.28,31.1145633740,31.2903518677,30.9387748804,31.2903518677
2000.12.29,30.9387612208,31.4661264689,30.9387612208,31.1145496368
2001.01.02,31.2903453003,31.2903453003,30.7629799301,30.9387683868
2001.01.03,30.9387697966,32.5208659794,30.5871928671,32.3450775146
2001.01.04,31.2903545707,31.4661430795,30.4114120265,30.7629890442
2001.01.05,30.9387617440,31.1145501630,30.4113964870,30.5871849060
2001.01.08,30.5872005354,30.9387775530,30.5872005354,30.7629890442
2001.01.09,30.5871849060,30.7629733250,30.2356080680,30.5871849060
2001.01.10,30.2356057139,30.4113941193,29.8840289033,30.4113941193
2001.01.11,29.5324554443,29.8840322949,29.3566670191,29.5324554443
2001.01.12,29.5324554443,29.8840322949,29.3566670191,29.5324554443
2001.01.16,29.8840393379,30.2356162713,29.8840393379,30.0598278046
2001.01.17,30.5871849060,30.7629733250,30.4113964870,30.5871849060
2001.01.18,30.9387583813,31.4661235809,30.5871815815,31.4661235809
2001.01.19,31.2903453003,31.4661337571,30.9387683868,30.9387683868
2001.01.22,30.9387612208,31.1145496368,30.7629728048,31.1145496368
2001.01.23,31.1145496368,31.1145496368,30.5871843888,31.1145496368
2001.01.24,30.7629890442,30.9387775530,30.5872005354,30.7629890442
2001.01.25,30.7629890442,30.9387775530,30.5872005354,30.7629890442
2001.01.26,30.5871825246,30.7629709299,30.4113941193,30.4113941193
2001.01.29,30.7981253076,31.0793878037,30.7699985215,31.0231342316
2001.01.30,30.9106321566,31.1637678863,30.7700008977,31.1356410980
2001.01.31,30.9668951837,31.1075264855,30.7700102881,30.9387683868
2001.02.01,30.9387650384,31.2200276117,30.8825114508,31.0512695312
2001.02.02,30.7981346756,30.9106391719,30.4324943923,30.6293792725
2001.02.05,30.2637367893,30.5731234608,30.2356099967,30.4606189728
2001.02.06,30.2637510906,30.5731379084,30.2637510906,30.4325065613
2001.02.07,29.9824667667,30.2074756868,29.9262158778,29.9543399811
2001.02.08,29.8137183904,30.0668514730,29.7855915982,29.8980960846
2001.02.09,30.0387203379,30.0387203379,29.7293310610,29.9543399811
2001.02.12,29.9824737788,30.0387273631,29.8418425003,29.8980960846
2001.02.13,29.8418476320,30.0668566434,29.8137235173,30.0387325287
2001.02.14,29.8418362938,29.8980898664,29.6168273678,29.7855854034
2001.02.15,29.9824714024,30.3199848347,29.9543446125,30.2356071472
2001.02.16,29.8137179977,29.8980956908,29.3918241677,29.5324554443
2001.02.20,29.8137270224,29.9543556593,29.6449689028,29.6730957031
2001.02.21,29.3918164535,29.4480700224,29.2511852138,29.3355655670
2001.02.22,29.5324530536,29.7855887947,29.3636949988,29.4199485779
2001.02.23,29.5605887274,30.0106067657,29.5605887274,30.0106067657
2001.02.26,30.0106099799,30.2356190231,29.9824831789,30.1512413025
2001.02.27,29.9824741864,30.1793563697,29.7855920032,29.8137187958
2001.02.28,29.3918256593,29.6730882270,29.3918256593,29.6168346405
2001.03.01,29.0261814862,29.2230663300,28.8292993248,29.2230663300
2001.03.02,28.0417743335,28.3792878361,28.0136475377,28.1261520386
2001.03.05,28.0136457922,28.1824038742,27.9855189982,28.0698966980
2001.03.06,28.9699431316,29.0543208541,28.8293118058,28.9418163300
2001.03.07,28.9418192788,29.0261970100,28.7730611343,28.9136924744
2001.03.08,28.9699431316,29.0261940525,28.8011850042,28.9418163300
2001.03.09,28.8011774075,28.9136819020,28.2949085236,28.2949085236
2001.03.12,27.5636211699,27.8448809955,27.3104854492,27.3948631287
2001.03.13,27.2261143809,27.6480055630,27.1417339987,27.6198787689
2001.03.14,25.5948001121,26.5792138504,25.4541688117,25.7635555267
2001.03.15,27.1698659526,27.5636330976,26.9448569217,27.1136150360
2001.03.16,27.2261133343,27.3667419347,26.7198417894,27.0011043549
2001.03.19,27.4229911935,27.4229911935,27.0573509891,27.3386135101
2001.03.20,27.6198798662,27.7042602518,27.1417350769,27.1417350769
2001.03.21,28.3511567102,28.8011746449,28.2667790180,28.4636611938
2001.03.22,28.0698984470,28.4074146319,27.4229982376,28.1261520386
2001.03.23,29.2511949330,29.6449619987,29.1668172340,29.4762039185
2001.03.26,30.2918607271,30.3481116247,30.0105981923,30.2356071472
2001.03.27,30.2074801711,30.9950141907,30.0949756944,30.9950141907
2001.03.28,30.4324969575,30.5168773485,29.8137235173,30.0387325287
2001.03.29,29.2511954432,29.7012161043,28.9980623419,29.1386909485
2001.03.30,28.8574296570,28.9699341462,28.4917893963,28.8011760712
2001.04.02,28.4355371299,28.5761684186,28.1261504407,28.2949085236
2001.04.03,28.6042881012,28.9418015007,28.2949014889,28.6042881012
2001.04.04,28.9980641225,29.4762062426,28.9136837346,29.3918285370
2001.04.05,30.1512421710,30.5168825474,29.8699795176,30.3762512207
2001.04.06,29.5887118675,29.7855940644,29.3637001939,29.7574672699
2001.04.09,28.9699412080,29.0543189250,28.6886785752,28.7449321747
2001.04.10,28.7730506702,29.1668177427,28.6886729697,29.1386909485
2001.04.11,29.5324510828,29.5324510828,28.8574242732,28.9699287415
2001.04.12,29.1668282108,29.5887222290,29.0543236757,29.5887222290
2001.04.16,28.9699429617,29.1105742867,28.7449339148,28.9980697632
2001.04.17,29.1105747223,29.2512033670,28.9418165934,29.1105747223
2001.04.18,30.3199828757,31.4731543655,30.2356051936,31.1918945312
2001.04.19,30.7700055566,30.7981323491,30.4043679833,30.7137546539
2001.04.20,30.4887491245,30.5168759202,30.1793597366,30.3481178284
2001.04.23,30.1231082141,30.3481172104,30.0949814190,30.2918663025
2001.04.24,30.5168769596,30.7981368792,30.3199920654,30.3199920654
2001.04.25,30.5449891310,30.6574935913,30.3481069961,30.6574935913
2001.04.26,30.9387560832,31.0231337578,30.6574935913,30.6574935913
2001.04.27,31.1356409550,31.1918945312,30.9668855909,31.1918945312
2001.04.30,31.3887695341,31.6137784232,31.3606427524,31.5575275421
2001.05.01,31.9794382104,32.3450785507,31.8669336967,32.3169517517
2001.05.02,32.4857122203,32.7107212641,32.2325763754,32.4294586182
2001.05.03,32.4857074902,32.5982119958,32.0638135828,32.2044448853
2001.05.04,31.9513011122,32.3731949145,31.7825457371,32.2888145447
2001.05.07,32.9638491453,32.9638491453,32.7669642678,32.9357223511
2001.05.08,32.2044368571,32.3169413346,32.0638055897,32.2888145447
2001.05.09,31.6138062191,31.7825643754,31.4450507450,31.5294284821
2001.05.10,31.7263026383,31.7263026383,31.4169158936,31.4169158936
2001.05.11,31.5575420311,31.6137929381,31.2762794495,31.2762794495
2001.05.14,30.9106451272,30.9106451272,30.6293851736,30.7700138092
2001.05.15,30.9387650384,31.3044053107,30.8262605456,31.0512695312
2001.05.16,30.4043697707,31.3044057254,30.3481161824,30.9668922424
2001.05.17,31.2762723570,31.3887768277,31.0793902038,31.1356410980
2001.05.18,30.9668885762,31.0793930572,30.7981305135,30.9106349945
2001.05.21,31.0793929916,31.6419153955,31.0793929916,31.6137886047
2001.05.22,31.3887768277,31.4169036159,31.1075169921,31.1356410980
2001.05.23,31.4169059569,31.6419149150,31.3325282682,31.5012836456
2001.05.24,31.4450327473,31.6137881247,31.1637702084,31.5012836456
2001.05.25,31.3044062441,31.4169107403,31.1919017479,31.2762794495
2001.05.29,31.0793957970,31.2762779856,30.7137555309,30.7418823242
2001.05.30,30.5731271303,30.6575048359,30.3481181272,30.5168762207
2001.05.31,30.6856301794,30.7418837687,30.5168747762,30.6293792725
2001.06.01,30.6012647143,30.6012647143,30.2356242847,30.4325065613
2001.06.04,30.5168683405,30.6574969194,30.3481102906,30.5449924469
2001.06.05,30.2356099967,30.4887457654,30.1231055086,30.4606189728
2001.06.06,30.0106057317,30.2356147431,29.9262280230,30.0387325287
2001.06.07,30.1793535673,30.3199848347,30.1231026698,30.2356071472
2001.06.08,30.2356062660,30.2918598443,30.0668482136,30.2074794769
2001.06.11,29.8418421072,29.8418421072,29.3918241677,29.5324554443
2001.06.12,28.9699355476,29.1668177427,28.5761684750,29.1386909485
2001.06.13,29.2230792475,29.3074569708,28.9980701971,29.1105747223
2001.06.14,28.9136805604,28.9136805604,28.7449251677,28.8011760712
2001.06.15,28.7168018439,28.8855599393,28.2667838325,28.4355392456
2001.06.18,28.5199175657,28.5761684719,28.2386549879,28.4917907715
2001.06.19,28.5480452111,28.7449301129,28.3230361938,28.3230361938
2001.06.20,28.2386574523,28.4917932580,28.1261529478,28.3511619568
2001.06.21,28.8011706979,29.1386841027,28.7730439103,28.9699287415
2001.06.22,29.2511949184,29.2511949184,28.8293037415,28.8293037415
2001.06.25,28.9136852357,28.9136852357,28.5480449159,28.6324253082
2001.06.26,28.5761637022,28.8292994436,28.5761637022,28.7167949677
2001.06.27,28.6324197369,28.7449242224,28.4074107658,28.5761661530
2001.06.28,28.4917965067,28.7730564589,28.4917965067,28.6886787415
2001.06.29,28.7730541229,28.9418122264,28.7449300076,28.7730541229
2001.07.02,28.6886681781,28.8011726540,28.5761637022,28.7167949677
2001.07.03,28.6605494233,28.8011807282,28.5761717133,28.6324253082
2001.07.05,27.9011322183,28.0698875630,27.7323741913,27.7323741913
2001.07.06,27.4229971970,27.4511239918,27.0011060054,27.0292301178
2001.07.09,27.1979809825,27.3948631287,27.1698541952,27.3948631287
2001.07.10,27.4229976643,27.6198798662,27.1417350769,27.1417350769
2001.07.11,27.1698642327,27.3948732493,26.9448552162,27.2542419434
2001.07.12,27.7042603777,28.0980247832,27.6480067871,28.0136470795
2001.07.13,27.7042634029,27.8167679142,27.4792543803,27.5355052948
2001.07.16,27.1979886673,27.3667440739,27.0011064655,27.1417350769
2001.07.17,26.7479767396,27.1979948357,26.7479767396,27.0573635101
2001.07.18,26.6635984136,26.7479788250,26.5229697594,26.6073474884
2001.07.19,27.0292271104,27.0573539020,26.8042181423,26.8604717255
2001.07.20,26.7479738076,27.0292337457,26.7479738076,26.8886051178
2001.07.23,26.1291924426,26.1573192355,25.7635521819,25.8760566711
2001.07.24,26.2417006376,26.2417006376,25.9041871222,25.9323139191
2001.07.25,26.5510849824,26.6635894775,26.2416982915,26.6635894775
2001.07.26,26.6073352365,26.6073352365,26.2135682119,26.3260726929
2001.07.27,26.5510815130,26.8604708459,26.4667038233,26.8323440552
2001.07.30,26.0729392142,26.0729392142,25.9041811542,25.9604320526
2001.07.31,26.4104516376,26.5510802195,26.2979471627,26.4385757446
2001.08.01,26.8323512610,26.9729825699,26.8042244628,26.9167289734
2001.08.02,27.5355052948,27.5917588916,27.3667471867,27.5355052948
2001.08.03,27.0854841688,27.2542395754,27.0292305784,27.1417350769
2001.08.06,27.0854926625,27.0854926625,26.8886103989,26.9729881287
2001.08.07,27.0573599826,27.3386225971,26.9448554732,27.2261180878
2001.08.08,27.3386285341,27.3386285341,26.9167345206,26.9729881287
2001.08.09,26.6354692959,26.9448560325,26.5792156989,26.8886051178
2001.08.10,26.5510886186,26.7761003219,26.2979554817,26.7198467255
2001.08.13,26.3542004328,26.5792094029,26.3542004328,26.5510826111
2001.08.14,27.1136065269,27.3386154871,27.0292261551,27.0854797363
2001.08.15,27.3386154871,27.3386154871,26.9448484656,27.0854797363
2001.08.16,27.0292295515,27.3386189224,26.8042205630,27.1698608398
2001.08.17,26.5229575463,26.7760932992,26.2135682119,26.3260726929
2001.08.20,26.2979471627,26.5510802195,26.2979471627,26.4385757446
2001.08.21,26.5510796779,26.9448466733,26.5229555715,26.5792064667
2001.08.22,26.8885976365,27.0292262253,26.7760931561,26.8323440552
2001.08.23,26.5229575463,26.6917129267,26.3260726929,26.3260726929
2001.08.24,26.6073422150,26.8042244378,26.4667109063,26.7198467255
2001.08.27,26.4385794061,26.7198419735,26.3260749157,26.4948329926
2001.08.28,26.4104547620,26.4385788723,26.0166877120,26.1854457855
2001.08.29,26.1573226314,26.2135735422,25.6229242263,25.7635555267
2001.08.30,25.4822976153,25.6229262444,25.1166572783,25.3135395050
2001.08.31,25.4541682026,25.7635549103,25.4541682026,25.7073040009
2001.09.04,25.4260474161,25.5385519439,25.2010383606,25.2010383606
2001.09.05,25.0041457688,25.0322698773,24.4978742620,24.7228832245
2001.09.06,24.6385079400,24.7510124322,24.3009944633,24.3853721619
2001.09.07,24.3291130066,24.6385023012,24.2447353273,24.3291130066
2001.09.10,23.9072329984,24.2447465541,23.8791061981,24.1884956360
2001.09.17,23.6259684567,23.8509774757,22.7540591785,23.3165817261
2001.09.18,23.3447083615,23.8791041074,23.2040770550,23.3728351593
2001.09.19,23.8790992974,24.0478573676,22.7821812288,23.7947216034
2001.09.20,23.3447080406,23.4853393452,22.5290496929,23.0071945190
2001.09.21,22.5009144677,23.2040680448,21.8540131231,22.7821769714
2001.09.24,23.0915675801,23.7947212790,23.0915675801,23.6259632111
2001.09.25,23.6259610702,23.6540878594,23.2040699620,23.4853324890
2001.09.26,23.4572108100,23.4572108100,22.8665615204,23.1478214264
2001.09.27,22.8384283556,23.0915640780,22.5571685281,22.8946819305
2001.09.28,23.0634407884,23.6540900028,23.0634407884,23.6259632111
2001.10.01,23.5415833850,23.5697101742,23.2884476472,23.4853324890
2001.10.02,23.7384679372,24.0478572845,23.7103438275,24.0478572845
2001.10.03,23.6259606601,24.3572410718,23.3728276090,24.2728633881
2001.10.04,24.3291242725,24.3572510727,24.0478643172,24.1884956360
2001.10.05,23.9072303772,24.1603661868,23.8228526681,23.9072303772
2001.10.08,23.8509744689,24.1322370484,23.8228503568,23.9916057587
2001.10.09,23.6259636165,23.6259636165,23.3728305337,23.5415859222
2001.10.10,23.5415923615,23.8509791133,23.4853414440,23.8228549957
2001.10.11,24.1884844352,24.4134933682,24.0759799687,24.3291130066
2001.10.12,24.1603576480,24.3853665810,23.9353487151,24.3291130066
2001.10.15,24.1603585723,24.1884853606,23.9634764190,24.1041049957
2001.10.16,24.2166220936,24.6103892879,24.1884979730,24.3010025024
2001.10.17,24.7510082136,24.9197635820,24.1884858483,24.2166099548
2001.10.18,24.0759840765,24.1884885622,23.9072260069,24.0478572845
2001.10.19,23.9353612569,24.0759925842,23.8228567314,24.0759925842
2001.10.22,24.1603711700,24.3291266231,24.1041175642,24.3010025024
2001.10.23,24.4697442603,24.6103755140,24.3009889017,24.3291130066
2001.10.24,24.3572453682,24.4978766541,24.3009944633,24.3853721619
2001.10.25,24.4416267818,24.8353939056,24.2447445611,24.8353939056
2001.10.26,24.6385060855,24.6385060855,24.4134971180,24.5822525024
2001.10.29,24.2166147493,24.2447415437,23.9353548522,23.9916057587
2001.10.30,23.8228471045,23.8509712127,23.4009532928,23.4009532928
2001.10.31,23.6259653748,23.8791011588,23.5415876742,23.5978412628
2001.11.01,23.8791035801,23.9634839715,23.6259677704,23.9072303772
2001.11.02,23.6540968787,23.8791059132,23.6259700788,23.8228549957
2001.11.05,23.8791012633,24.0759861419,23.8791012633,23.9916057587
2001.11.06,23.9916050979,24.3853721619,23.9072273993,24.3853721619
2001.11.07,23.5697212219,23.7384766714,23.4853434972,23.5697212219
2001.11.08,23.9916104304,24.1322417476,23.7666013959,23.8228549957
2001.11.09,23.5978441768,23.5978441768,23.3728351593,23.3728351593
2001.11.12,23.2603275714,23.3728320653,22.9790649957,23.1759471893
2001.11.13,23.1759456039,23.3728304664,23.1759456039,23.3447036743
2001.11.14,23.3165731144,23.3165731144,23.0353106033,23.0915641785
2001.11.15,23.5415926816,23.6259704001,23.3728372446,23.5134658813
2001.11.16,23.5134565959,23.6259610702,23.3447012255,23.4853324890
2001.11.19,24.0759886085,24.0759886085,23.6540946960,23.6540946960
2001.11.20,23.6540946960,23.8509769125,23.5978437838,23.6540946960
2001.11.21,23.6259641512,23.9353535078,23.6259641512,23.8509731293
2001.11.23,23.6822177369,23.8509731293,23.6259641512,23.8509731293
2001.11.26,24.1884886306,24.3853708105,23.9634796586,24.2447395325
2001.11.27,24.1322349782,24.1884885622,23.9634795909,24.0478572845
2001.11.28,23.5415833850,23.7384655445,23.3728280147,23.4853324890
2001.11.29,23.5415901576,23.6259678670,23.3165811442,23.4572124481
2001.11.30,23.5978480243,23.7384766714,23.4853434972,23.5697212219
2001.12.03,23.0915709334,23.2322022300,22.8665619316,23.0634441376
2001.12.04,22.9228124287,23.1759482217,22.8946883157,23.1478214264
2001.12.05,23.5978394234,23.9353528816,23.4290813531,23.7947216034
2001.12.06,23.7384698696,23.7384698696,23.4290831794,23.5978412628
2001.12.07,22.9509329229,23.2040686464,22.9509329229,23.0915641785
2001.12.10,22.5290471139,22.5852980199,22.2477845370,22.2759113312
2001.12.11,22.3884120784,22.5571701328,22.3321598406,22.4727897644
2001.12.12,22.7259263254,22.8103040145,22.3602860963,22.7540531158
2001.12.13,22.0509056755,22.2196624424,22.0509056755,22.1634101868
2001.12.14,22.0790307118,22.3040397302,21.9665262027,22.2477874756
2001.12.17,21.9102725983,22.0509038966,21.7415158449,21.9102725983
2001.12.18,22.0790328979,22.1071596986,21.8821506580,22.0790328979
2001.12.19,21.7977635910,22.0227725489,21.6571323217,21.9665203094
2001.12.20,22.1352824847,22.1352824847,21.9102734713,21.9384002686
2001.12.21,21.8821426208,22.0508993393,21.7977635910,21.9665203094
2001.12.24,21.6008848132,21.9102728687,21.5727593578,21.7415161133
2001.12.26,21.3758766522,21.5727602119,21.2352466877,21.4321289062
2001.12.27,21.6571392513,21.7415183081,21.5165092782,21.5727615356
2001.12.28,22.1352851581,22.1915374183,21.9665283776,22.0790328979
2001.12.31,22.0509010280,22.1634055156,21.6571339802,21.6852607727
2002.01.02,21.8259001641,21.8821524288,21.6290165671,21.7977733612
2002.01.03,21.9383990134,22.3321647644,21.7977677175,22.3321647644
2002.01.04,22.5290480897,22.6978034973,22.5009212943,22.6978034973
2002.01.07,22.5290474270,22.6415519229,22.2477848462,22.3040370941
2002.01.08,21.9384017310,22.0509062452,21.7977704177,21.8258972168
2002.01.09,21.7977674879,22.0790287356,21.6571361934,21.7133884430
2002.01.10,21.5165091386,21.5446345966,21.3196255681,21.4883823395
2002.01.11,21.3477492488,21.4883792005,21.2071179559,21.2352447510
2002.01.14,21.2352420420,21.2633674923,20.9258540419,20.9539794922
2002.01.15,21.1508662794,21.1789930752,20.9821095281,21.0946140289
2002.01.16,20.9539828493,21.0946141467,20.8414783478,20.8414783478
2002.01.17,21.0664860488,21.0946128430,20.9258561012,21.0383605957
2002.01.18,21.1508633352,21.1508633352,21.0102320582,21.1227378845
2002.01.22,20.6445949140,20.6445949140,20.4195859244,20.5883426666
2002.01.23,20.3914567683,20.4758358002,20.2789522865,20.4758358002
2002.01.24,20.3070781239,20.5039616414,20.1101959476,20.2508258820
2002.01.25,20.4477157593,20.5320948190,20.3070844401,20.4477157593
2002.01.28,20.8133493214,20.8414747714,20.5883403570,20.6727180481
2002.01.29,20.4195870225,20.4195870225,20.0258199284,20.1101989746
2002.01.30,19.8570601882,20.2789526735,19.8289347378,20.2508258820
2002.01.31,20.1383235523,20.3070802962,20.0258190563,20.0820713043
2002.02.01,19.8289356232,19.9133133193,19.6320520969,19.8289356232
2002.02.04,19.9695690872,19.9695690872,19.4070465432,19.4632987976
2002.02.05,19.3226628285,19.3226628285,18.8726449019,18.9851493835
2002.02.06,19.1257840382,19.3226662453,18.8726482391,18.8726482391
2002.02.07,19.3789169736,19.5758005064,19.3226647273,19.4351692200
2002.02.08,19.6039238913,19.9414386749,19.6039238913,19.9414386749
2002.02.11,19.9414422233,20.1945766797,19.8570631771,20.1101989746
2002.02.12,20.1101959476,20.3633303659,20.1101959476,20.2508258820
2002.02.13,20.6164703369,20.6727225904,20.4477135766,20.6164703369
2002.02.14,20.7570994088,20.8696039036,20.5320904192,20.5883426666
2002.02.15,20.6164725376,20.6445993380,20.3352112404,20.4477157593
2002.02.19,19.9695633036,19.9695633036,19.6601753235,19.6601753235
2002.02.20,19.8851864345,19.9976909153,19.6601761317,19.9414386749
2002.02.21,20.3914542052,20.4477064390,20.1945707162,20.2789497375
2002.02.22,20.3914613231,20.6164703369,20.3633345258,20.6164703369
2002.02.25,20.6727204195,20.8133517089,20.5602159244,20.7852249146
2002.02.26,20.5320948190,20.5602202782,20.3633366995,20.4477157593
2002.02.27,20.8696018002,21.1508630088,20.7289705253,20.9539794922
2002.02.28,21.0946119634,21.2633686981,20.9539806805,21.0102329254
2002.03.01,21.5446331539,21.9384002686,21.5446331539,21.9384002686
2002.03.04,22.6977995456,23.2321978354,22.5571709578,23.2040710449
2002.03.05,22.8665546496,22.8946814365,22.6977966109,22.7821769714
2002.03.06,22.8665631173,23.5697169548,22.8103095228,23.4572124481
2002.03.07,24.1322420355,24.2728733543,23.9072329984,24.1884956360
2002.03.08,24.3572525567,24.4135061605,24.0759925842,24.0759925842
2002.03.11,24.3572453682,24.4697498605,24.2166140824,24.3853721619
2002.03.12,23.6259712766,23.8791071238,23.5415935550,23.7384757996
2002.03.13,23.2603290258,23.3447067309,23.0071932283,23.0634441376
2002.03.14,23.4853349526,23.6822171327,23.3447036743,23.3447036743
2002.03.15,23.8509747242,23.9916060155,23.6540925259,23.9634819031
2002.03.18,23.3165759282,23.3728295101,23.1196937561,23.1196937561
2002.03.19,23.7103516806,23.7666026009,23.5697203563,23.7384757996
